,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
262,0.003644253098572917,0.002314554905702558,0.002332736974909363,0.0026667765020942464,0.002655574181069922,0.0018517401774859224,0.0022555488921408378,0.0016906916360558417,0.0022291572499664463,0.002358791346788158,0.0022757502334218417,0.0019867645014995574,0.001981526447517345,0.0033491867091511307,0.0028933927071906314,0.002138879418803012,0.0016984185330239506,0.0016407773569635292,0.0015051040013040128,0.0028898128979595672
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.017000436490776042,0.01697295267391333,0.020157610541979454,0.013848348064624719,0.01680486547227882,0.01742595585164308,0.020402406861962066,0.017334269882213357,0.016819345277575733,0.013200389186077938,0.016294758950846755,0.015983073212254083,0.013538882018290859,0.020794564127120524,0.014175060991994115,0.020407045398203514,0.012553889966654203,0.01492327901125447,0.016998811312536877,0.014731941808044999
266,0.0032916448141944014,0.0043978484522741125,0.0034747870582299304,0.003967352188485641,0.004613490187492406,0.003646973247483762,0.002891609460115236,0.006601636828739313,0.005360949116102593,0.003708128732424476,0.005531080766968854,0.004616959354076768,0.0031132874358779706,0.003890367443529596,0.002670133623243666,0.001929914858975518,0.004020664372212588,0.005255182340367461,0.0026068255202853262,0.006233628106267199
267,0.00036306571773329286,0.00013099111355389855,9.67470493968584e-05,0.0004930644507587679,0.00028308627252454654,0.0003443527509745337,6.528682734734413e-05,0.0003394897612845336,0.0002099413829365313,0.00037645179994682507,0.00026767620394722955,0.00046797568486966215,0.000390057545474839,0.0005694974842750067,1.7886584108972793e-05,4.0320529468125e-05,0.0001793694377533734,0.0005497321334890633,0.00024347158196506244,0.00027643136781989596
268,0.0004225220128081436,6.951759917986541e-05,0.0001659645236343151,7.744271063750824e-05,8.074151177105386e-05,3.064545511864839e-05,0.00011173993283149243,5.3228138681702514e-05,6.997942230202728e-05,0.00010735523711929573,1.64482138375165e-05,7.031260299406419e-05,3.049971294331044e-05,8.474180663265666e-05,0.00010341050268392349,2.7015591834176964e-05,8.715401347528625e-05,5.553840442722126e-05,3.2524025806065634e-05,7.684637973934595e-05
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0017546937964497218,0.00419681704434707,0.0025840520424300667,0.0022152472066319117,0.0029582354744786595,0.002503657503490792,0.0041163190253944385,0.0016854059119215709,0.0026565625612846333,0.0034604968016087247,0.003396825646098125,0.0025321063643029143,0.0018787135470111926,0.0021689454424566,0.002868599870704726,0.003563797099000645,0.003795056300123588,0.0028514621283373524,0.003615096374268195,0.002645801343188961
272,0.0010880734821667984,0.0008983525439566825,0.0007609971368806368,0.000858120164656128,0.001553290455372458,0.0010075361548105492,0.001576984123869454,0.0009537427103414548,0.0009794230017763897,0.0008830060032647321,0.0006003312325037358,0.0011016060910241411,0.0006804350926358893,0.0009787342060471028,0.000961521285619522,0.0011054468850775552,0.001704423175628157,0.0009500362587107349,0.001052875866795918,0.0010433874030372084
273,0.00030509214282672573,0.0002911388408458217,8.007397513096178e-06,0.0010211935240009994,3.343766353847624e-05,0.00021457819370429665,0.0007853166524393994,0.00018057894613193967,0.0007348502205114766,0.0001206957526625735,0.0011348720186098026,9.609685057430315e-05,0.00017636015584906312,0.00017791975381376622,0.00024435818423126373,0.0003257641741960846,0.0002076377849850876,0.00039739909225154245,0.0006116899480627933,0.0009009532935378301
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.006491654310531459,0.005860940324894293,0.0061915115273567045,0.007036619757812061,0.006992961244619388,0.005923365757773665,0.007138954885440316,0.006659225695667529,0.005779967560712222,0.005256935798075443,0.008045406766157956,0.005885345332070928,0.0075769983903113715,0.006077097199724924,0.0059422523167700705,0.008430679019249248,0.00665701491619132,0.005953006535999209,0.0067486981425735485,0.00610124093067219
278,0.00015979950623643146,0.00030218119515445103,0.0001222361553155261,0.0003351986127191586,0.00023101368351080554,0.00020499706206301033,0.0002219456989248126,0.00034294519891035806,0.0003687649937604022,0.00022582380410239166,0.0003204963268709017,5.2532969396263794e-05,0.0002979912108740619,0.0002861026243867404,0.00036849464833131927,0.00020135263181014903,5.498646240838597e-05,0.00017492738443252164,0.000133990959627251,0.00033797374337261426
279,0.0005167002507532087,0.00031829802280487643,0.00022557278254643697,0.000376760071787168,0.0003181588297085401,0.00015183128515599417,0.0003598411532407595,0.000546866060116585,0.0011917732998496446,0.0002797744555504618,0.0004278151169716226,0.0005359196592057291,0.0002349655784872756,0.0005934418513248061,0.0010247950364131824,0.0006290744394997698,0.0003717230980934498,0.0005230612895199253,0.0011397958649091002,0.0005277384036522923
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,9.308477350599673e-05,0.0006419155758448068,0.00017854056204669178,0.00025983234628207305,0.0001856436049902268,0.00012001784446650302,0.00032783656522558495,0.0005079885285315843,0.00023097419686589116,0.00044871770776906586,0.0005087925817209711,0.00012424460950700582,0.00013857498751521406,0.00013888419585733524,0.0001784741401745844,0.0005763696009703504,0.00021257550174104344,0.00045297672940422843,0.00023219492593869306,0.0003367101819397552
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.029658705211359365,0.029304981278255583,0.029174159056882518,0.02794856236285849,0.02921802768470353,0.029156488059340298,0.0253853289173315,0.027233939392228446,0.029035340359543034,0.020656111677416045,0.02865829458984605,0.023379122599910082,0.03128467436600896,0.02173610521846992,0.02725097620414008,0.021453616403222613,0.030369344254250866,0.025110241272321563,0.03201645106378196,0.030313224446981292
285,2.2289345718302496e-05,3.0043446885601214e-06,0.0,2.5890373132193695e-06,0.0,0.0,7.114109328474959e-06,0.0,3.6233145176477076e-06,3.952351927092333e-06,5.4538530265917136e-06,6.216346607723133e-06,0.0,1.1198553458909684e-05,0.0,3.333152058116907e-06,7.916087688417893e-06,8.160475479451487e-05,3.6710767990616904e-06,1.1213610351816142e-05
286,0.0002246393703686195,0.0002155727541763996,0.0003240510211702434,0.00018569697489068416,8.36213768199233e-06,5.3014475001422856e-05,0.0003094882861963318,0.00024217504559937306,0.0,0.0002707616800901772,0.000188028221836666,0.00013904964954391445,0.00015656039066155384,8.69368983265238e-05,0.0001760837539526013,0.00020349585111034685,0.0003278162411145597,4.946460072370338e-05,0.0001007136457074749,0.0003261521571829206
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2.0516488360511643e-06,2.6173334710849533e-05,6.030627406977834e-06,5.084629158666651e-06,1.846125445530282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944425863899219e-06,8.312705596164288e-06,0.0,0.0,0.0,0.0
291,0.009606824661218812,0.01584179293193072,0.019054812731904736,0.011798439257475915,0.01247502080337113,0.014503599078313716,0.012001624242963714,0.012082952024215669,0.015306434037202134,0.012970403594882302,0.012629460815318256,0.013317140305693314,0.014387906605600267,0.012752834913195116,0.013164659211536485,0.013853682039084273,0.011799486936567379,0.012744692625694354,0.014223246523767745,0.01536443018403834
292,0.01736706432087115,0.02107877367287418,0.01701853995442549,0.016812326877268722,0.016317326210441564,0.017839323986281835,0.019582549950398577,0.014627138459606637,0.022904740088245137,0.01852877032693983,0.019259639683242222,0.018099142430038958,0.01635875994614105,0.015256819061651513,0.015359277485741413,0.018274878624858527,0.019277891429069192,0.018940596254332056,0.01742124494854366,0.014201764235373162
293,0.007236865891292411,0.007431339312662768,0.00850327271927453,0.006054221636119879,0.0067841178373307665,0.007217987108290529,0.00611999037157295,0.005980161896520447,0.006915226552625533,0.007564045103973914,0.006953068745436515,0.006730207371538609,0.006077556496660821,0.006893703007928936,0.006206258298272161,0.008836441414753501,0.008412133734285865,0.005872325132499067,0.007903502649676264,0.0056434530529087
294,0.0004619165277757487,0.00018274439075887606,0.0001182453876739404,0.0013093415296671984,0.00046859213835469325,0.00017355091487253368,0.0005052307058257292,0.0005802395709128309,0.00027910284074636905,0.00046517597040603815,0.000459310002499298,0.001530819147194609,0.0006229152379991082,0.00044405134392798423,0.00016757418091377051,0.0006572178106826205,0.0003678520964148537,0.0022743807929031276,0.00029154275749812135,0.0004428879899949623
295,0.0,3.5228323578668826e-05,0.0,0.0,7.069239164831071e-06,5.691039679060178e-05,0.0,6.03769135383888e-05,3.2710749567470617e-05,0.0,1.5534908716536183e-06,3.2009604822362874e-06,0.0,0.0,0.0,0.0,9.693583686729087e-06,0.0,0.0,5.98847075240416e-05
296,0.0,0.0,0.0,3.151482491998363e-05,2.6166602191887584e-06,2.2847209896320458e-05,5.140553431693981e-05,2.6591479635097636e-06,0.0,2.0515162926843718e-05,0.0,9.930467887635779e-06,7.100253915760314e-06,7.518129156803322e-06,1.5980576540027253e-05,0.0,3.3751461307622014e-05,2.4507223532317118e-05,7.630320200208902e-06,0.0
297,0.0032203708986508154,0.002610068048748495,0.004155344006929571,0.0022796054186131243,0.003059513788955244,0.0037831517999743604,0.003425319926569287,0.003161378873048782,0.0030029871978554225,0.0032734734873113808,0.0026775522468941177,0.002589592759398386,0.003413766124712155,0.002682183995601188,0.003986404033953518,0.0045162414111260445,0.0025144196340153102,0.0028947847871628207,0.0018784532727999952,0.003085186261943146
298,0.0,0.0,0.0,0.0,0.0,0.0,8.494646465699482e-05,0.00011333638609718397,0.0,0.0,0.00010793762006754945,0.0,0.0,0.0,0.0,0.0,0.00018403862921839898,0.0,0.0,0.0
299,0.0013279420370250787,0.0016262427471621925,0.0015665194124127853,0.0010349429841389301,0.0009302483026584849,0.0015325877730656184,0.0007183596048017117,0.0006178212708614861,0.0012080602287291562,0.0007659726908428098,0.0017903391930746226,0.0017362417283014087,0.0008668785222612273,0.001775509999402562,0.0012160908594515596,0.0007614871221834095,0.0011387601740418243,0.0018186384532135242,0.0011438169265307512,0.0008441659926616053
300,0.003549158349136354,0.002980959540346285,0.0035012470325651718,0.002135714891150414,0.0029173276736433797,0.0029695204109720925,0.004138877504079278,0.0027740588173384806,0.002825922337362974,0.0027621575098515957,0.003546036426442689,0.002944474636423947,0.0036009772824498313,0.003514653361992362,0.002740268168308175,0.0023611806059905265,0.0026139948598201215,0.002727973817079826,0.004035141552132602,0.0038581538764094706
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0021471299090539565,0.00299856356056668,0.004287072517580053,0.002405846570265796,0.0021579297166124333,0.002123069128364076,0.0020156154261614474,0.0024301429153163077,0.0027927737859811115,0.0017368668472667818,0.0014926798863237859,0.0021635735808911145,0.003734239632577301,0.0018562646965415092,0.002000356851085025,0.0024672970729379567,0.0014538885233369902,0.0024689966584159886,0.002742491553389144,0.0017217546550832062
303,0.00210703408213433,0.0030473555028276006,0.0024071905828030728,0.002752152675351648,0.0029438535065646073,0.002150322905930938,0.0021101233662226184,0.0020065357587612256,0.0023899639918290466,0.0026256406993533355,0.0018009541925805336,0.002401375477904924,0.0018070637596915853,0.002689168493364107,0.0023106505110312404,0.001924583021467992,0.0023517591381646895,0.0016561216509298983,0.0027835398256020444,0.002509745536109869
304,0.0004540920722738028,0.0005910932310406032,0.0005654908668710968,0.00044341399235391847,0.0004888215370257214,0.0008505216522526344,0.0004914171810358656,0.0006755530376812293,0.000498974884664455,0.00040501469368439403,0.00018757186954144754,0.00012114847773232583,0.0007054215228268108,0.0002856433678905822,0.0004149569953754893,0.000500745630419719,0.00015926805571251789,0.00032344322766925663,0.00040024342606966864,0.00012181853740453785
305,0.0,0.0,0.0,5.709006576957485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7927132078230396e-06,4.91281160000588e-06,4.5187943821171455e-06,0.0,0.0,0.0,0.0,3.905004136007896e-06,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0009090543535405215,0.00033244791468425795,0.0014169603128073767,0.0004200016728088838,0.0005851445436249107,0.0005297274644182655,0.0009363321003941048,0.0005311950852374467,0.0004846410553487691,0.0003818817961096634,0.0005457443931042796,0.0003892639897515494,0.0011442090996285049,0.0007221011131765113,0.0005083912438151258,0.00036961848309966536,0.0005688656038824643,0.0005315561584195149,0.0005890851388153146,0.0008267989662894875
309,3.4283917147649435e-06,0.00023508449276460352,7.774858294486966e-05,6.793487163130529e-05,5.753184971556923e-06,6.576987171020182e-06,0.00012195803009252576,4.54760929724298e-06,0.0,0.0,0.0,0.0,0.0,2.7782719402452343e-05,7.998127163060613e-05,0.0,6.651606744124873e-06,0.0,7.590357951509456e-05,4.312278931326734e-05
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0011925397829809052,0.00020724724787820985,0.00030854602321162493,0.00013885552911651266,0.0004531082844436127,0.00012394931798549348,0.00015829687108716907,0.0001584089337050066,0.001256740596094509,0.00016338996588847869,0.0005224769656272222,0.001529201695633641,0.001214582953734616,0.0002641135005638012,0.0002022552544314077,0.00013638573998152654,0.00040249710500493084,0.0011683633158980655,0.00022281850925037771,0.00027354697475865584
313,0.0003001514390230564,0.0005436168202748803,0.0006474870569413191,9.625134410164613e-05,0.00037189039701982575,0.00012798752677636085,0.00015544709547546452,0.00036494800755594174,0.0009614123219377303,0.0002180089915667735,0.00015886332109181928,0.00027265754886127424,0.0002778004574866901,0.00034574423428542406,0.00014284654596425557,0.000497695382719112,0.00029634094893612334,0.00029789228092832256,0.0002527462014850325,0.0001587386815404275
314,1.4872138023690183e-05,0.0,2.0396841184494635e-05,2.5755377292453715e-05,0.0,1.724240056802529e-05,3.197370068711599e-05,1.4871366505684744e-05,6.846088686247927e-06,9.277491091353597e-06,2.3499749089636566e-05,2.651790075827005e-05,1.7996463043141172e-05,2.8338993925072e-06,0.0,1.0394505627757737e-05,2.8798989426233986e-05,3.641266304802647e-05,2.6607557936848287e-05,4.759277492068888e-06
315,0.0002603231616966376,8.075782965910925e-05,0.00025110287181772176,0.00036439553578839786,0.00021086442795405658,0.00033524044271076605,0.0004984279090749951,0.00026309216022463595,0.0001109159711894143,0.0002920300142520589,0.00015933125849040006,0.00016253294170178175,0.0001330684642796457,0.0003961995418960525,0.00022450038420690878,0.00024362097988251983,5.087933719829658e-05,0.00019276383163906012,0.00014850811538479747,4.535859326252804e-05
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,7.349142869897732e-06,6.081770231036432e-06,0.0,6.895909164004397e-06,5.014710158984353e-06,6.072448206953243e-06,7.131554243109726e-06,1.265376631881982e-06,0.0,7.011725001001987e-06,0.0,1.2506178370073882e-05,2.5469026916874323e-06,0.0,5.063289549447667e-05,4.018648374144791e-06,6.473788517633603e-06,8.924394318750569e-06,1.3154314965012836e-05
320,1.1518664064784094e-05,0.0,1.3418110633997334e-05,2.9267038130578962e-05,2.4892472484262308e-05,0.0,3.288503711217771e-06,1.4845226329058064e-05,0.0,0.0,4.274927515972842e-06,0.0,8.91489291936998e-06,3.345477011165926e-05,0.0,0.0,1.2869733854057739e-05,0.0,0.0,2.6181687365982447e-05
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,4.13915702927887e-05,0.0,5.8260363118631526e-05,7.677388148786613e-06,0.0001451631723587828,3.232015144087265e-05,5.074871897450722e-05,0.00010725400147994396,4.857472724472393e-05,1.3117668586838172e-05,2.7098302929074193e-05,6.193152235150714e-05,0.00019235304787405374,2.2306498758880807e-05,2.561580483768364e-05,3.831787207509314e-05,1.8151806027064496e-05,5.05690691522784e-05,5.309239554703749e-05,9.126886807853799e-05
324,2.819778783550892e-05,0.0002441592765478105,0.00019086083939082283,0.00012958519974409346,4.0485395007422784e-05,3.5172979357764585e-05,2.4842916190545448e-05,1.3972524188297406e-05,2.4635061971993482e-05,3.1185188187534167e-05,5.071564482276953e-05,1.9629801777596553e-05,3.53670999420747e-05,0.0001515777068162434,9.183623651306088e-05,5.3820384238844765e-05,6.421366617835268e-05,0.00012306725602848181,3.0472753052628568e-05,3.059345220347635e-05
325,6.766497170099535e-05,5.182935602771305e-05,0.0002226077426442046,0.00037953984700596935,1.695981653618809e-05,5.379230923698832e-06,1.7176012713068164e-05,7.562333024137073e-05,3.6346830244371165e-05,0.0004111868812066638,0.00022831304020877035,9.88160886294822e-05,1.6131340261553476e-05,4.0899497318261295e-05,2.25462532693495e-05,2.3742668272133998e-05,0.0001104909319749552,0.00021503587018160362,5.9969640589262273e-05,0.00016961246407706172
